Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/10a.sql...
0.000, 0.011, 211.598, 0.025
0.000, 0.010, 213.792, 0.025
0.000, 0.011, 204.541, 0.026
0.000, 0.010, 213.948, 0.010
0.001, 0.011, 207.820, 0.014
0.001, 0.011, 203.257, 0.010
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1a.sql...
0.001, 0.011, 11.741, 0.026
0.000, 0.011, 10.813, 0.010
0.000, 0.010, 11.338, 0.026
0.000, 0.010, 11.286, 0.026
0.000, 0.010, 10.890, 0.010
0.000, 0.011, 10.537, 0.010
0.000, 0.011, 10.871, 0.011
0.000, 0.010, 10.382, 0.010
0.000, 0.010, 10.314, 0.011
0.001, 0.011, 10.476, 0.011
0.000, 0.010, 10.102, 0.011
0.000, 0.011, 10.374, 0.010
0.000, 0.011, 10.577, 0.010
0.000, 0.011, 10.571, 0.010
0.000, 0.011, 10.138, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1b.sql...
0.000, 0.010, 9.444, 0.011
0.000, 0.011, 9.559, 0.010
0.000, 0.010, 9.557, 0.011
0.000, 0.011, 8.702, 0.011
0.000, 0.011, 9.311, 0.011
0.000, 0.011, 9.842, 0.011
0.000, 0.011, 9.514, 0.011
0.000, 0.010, 9.646, 0.011
0.001, 0.010, 9.408, 0.011
0.000, 0.010, 9.474, 0.010
0.000, 0.010, 9.486, 0.010
0.000, 0.010, 9.582, 0.011
0.000, 0.011, 9.520, 0.011
0.000, 0.011, 9.563, 0.011
0.000, 0.011, 9.661, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1c.sql...
0.000, 0.010, 9.205, 0.011
0.001, 0.010, 9.117, 0.010
0.000, 0.010, 9.161, 0.011
0.001, 0.011, 9.157, 0.010
0.000, 0.010, 7.933, 0.011
0.000, 0.011, 8.955, 0.010
0.000, 0.010, 8.841, 0.010
0.000, 0.010, 8.730, 0.010
0.000, 0.010, 9.179, 0.010
0.000, 0.011, 8.819, 0.010
0.000, 0.010, 9.166, 0.010
0.000, 0.011, 9.017, 0.010
0.000, 0.010, 8.866, 0.010
0.000, 0.011, 9.098, 0.010
0.000, 0.011, 9.059, 0.011
Running benchmark for /home/pei/Project/benchmarks/imdb_job-postgres/queries/1d.sql...
0.000, 0.010, 10.778, 0.010
0.000, 0.011, 10.738, 0.010
0.000, 0.011, 10.774, 0.010
0.000, 0.011, 10.386, 0.011
0.000, 0.011, 10.749, 0.011
0.000, 0.011, 10.971, 0.011
0.000, 0.011, 10.582, 0.011
0.000, 0.011, 10.501, 0.010
0.001, 0.010, 10.730, 0.010
0.000, 0.011, 10.720, 0.011
0.001, 0.011, 10.697, 0.011
0.000, 0.010, 10.649, 0.011
0.000, 0.010, 10.600, 0.010
0.000, 0.010, 10.472, 0.011
0.000, 0.010, 9.681, 0.010
